streamer_name,videoId,title,description,publishedAt
夕陽リリ,4cR2mhr6P7M,【スプラトゥーン2】ポテトが食べたい【夕陽リリ/にじさんじ】,選別から行うぞ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-05-23T11:15:29Z
夕陽リリ,Nm4FqJy72i0,【Dead by Daylight】おやすみなさい【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-05-20T17:31:29Z
夕陽リリ,GfiteJvzmgc,【DbD】ロコモコ丼に勝てる可愛い名前の料理この世にある？【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-05-19T16:26:01Z
夕陽リリ,S9B40tzfip0,【#3 GRAVITY DAZE2】三半規管に重大なダメージを負っている【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-05-17T08:00:29Z
夕陽リリ,6f6NTn7vJ9M,【雑談】朝なのでお話をする【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-05-16T02:12:39Z
夕陽リリ,9L2BXoYB3nE,【DbD殺人鬼】routine【夕陽リリ/にじさんじ】,これがSTAY HOME 期間限定グッズ(4/7～5/7まで) https://nijisanji.booth.pm/items/1940784 https://nijisanji.booth.pm/items/1940790 メンバーシップ登録はこちらから ...,2020-05-03T15:38:38Z
夕陽リリ,-G3-iG7EWHg,【雑談】チンアナゴに忘れられ冷凍ポテトで心を埋める日々【夕陽リリ/にじさんじ】,期間限定グッズ(4/7～5/7まで) https://nijisanji.booth.pm/items/1940784 https://nijisanji.booth.pm/items/1940790 メンバーシップ登録はこちらから ...,2020-04-29T22:35:39Z
夕陽リリ,XW9Om8ZMr_U,【Granny Simulator】悪魔と婆と孫と未来人【夕陽リリ/にじさんじ】,ちょこ先生 https://twitter.com/yuzukichococh https://www.youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg/ メンバーシップ登録はこちらから ...,2020-04-28T13:42:01Z
夕陽リリ,1VyhswrckjE,【World of Warships】第三話　未来人、抜錨します！【夕陽リリ/にじさんじ】,今すぐダウンロードして一緒に遊びましょう！ ゲームDLのURL：https://wo.ws/Yuhi_Riri 今なら期間限定の豪華初心者パックをGET! ・プレミアムアカウント7日間 ...,2020-04-27T14:02:11Z
夕陽リリ,1AYpX07ZIcQ,【雑談】「いちご大福が食べたい」【夕陽リリ/にじさんじ】,期間限定コンセプトボイス「にじさんじ看病ボイス」が販売開始いたしました！ 未来人は出していません。 期間限定グッズ(4/7～5/7まで)※こっちは出してます。,2020-04-25T14:18:39Z
夕陽リリ,PZjYcRrCeoI,【雑談】HANASHI【夕陽リリ/にじさんじ】,今日はチーズティー 期間限定グッズ(4/7～5/7まで) https://nijisanji.booth.pm/items/1940784 https://nijisanji.booth.pm/items/1940790 メンバーシップ登録はこちらから ...,2020-04-19T16:12:33Z
夕陽リリ,Cc_p7a7dHAA,【DbDコラボ】DbD練習会【黛灰/愛園愛美/魔使マオ/メリッサ・キンレンカ/夕陽リリ】,愛園愛美 https://twitter.com/manami_aizono https://www.youtube.com/channel/UC0WwEfE-jOM2rzjpdfhTzZA?sub_confirmation=1 魔使マオ ...,2020-04-16T15:12:00Z
夕陽リリ,LtC6S4VQW4g,【DbD】桜魔の人間の力見せてもらおうじゃねえか…【弦月藤士郎/夕陽リリ/にじさんじ】,対戦画面みたいなサムネイルになっちゃった 弦月藤士郎 https://twitter.com/1O46V ...,2020-04-15T18:44:23Z
夕陽リリ,w8vsIY2b3x0,【DbD殺人鬼】鉛の身体【夕陽リリ/にじさんじ】,BPリミットが始まってる 期間限定グッズ(4/7～5/7まで) https://nijisanji.booth.pm/items/1940784 https://nijisanji.booth.pm/items/1940790 メンバーシップ登録はこちら ...,2020-04-15T14:59:24Z
夕陽リリ,TciKvC2i-gg,【DbD】ホロライブのちょこせんせいとトワ様と！【夕陽リリ/にじさんじ】,ホロライブのちょこせんせいとトワ様と！ 癒月ちょこ https://twitter.com/yuzukichococh ...,2020-04-13T14:01:27Z
夕陽リリ,ReZZiz2IVrI,【バイオハザードRE3#1】ラクーンシティに呼ばれている【夕陽リリ/にじさんじ】,最近見たゾンビ映画 ゾンビスクール！ 期間限定グッズ(4/7～5/7まで) https://nijisanji.booth.pm/items/1940784 https://nijisanji.booth.pm/items/1940790 メンバーシップ ...,2020-04-10T18:04:10Z
夕陽リリ,b3mlgCp0m8o,【DbD】霧の森生活4日目【夕陽リリ/にじさんじ】,聞け、チュロスを食った。これからドーナツも食らう 期間限定グッズ(4/7～5/7まで) https://nijisanji.booth.pm/items/1940784 https://nijisanji.booth.pm/items/1940790 ...,2020-04-08T21:09:17Z
夕陽リリ,04kpPyCbMPs,【雑+お知らせ】グッズ発売のタイムリミットが迫っている【夕陽リリ/にじさんじ】,他タイトル案 「この顔に見覚えがあるだろ」 「タイムリミットが迫っている」 「忘れたころにやってくる」 何を言っても意味深になるので没 期間限定グッズ(4/7～5/7まで) ...,2020-04-07T09:37:08Z
夕陽リリ,UuJgEBjLMmc,【Unravel Two】この糸切ったらどうなるんですか？死ぬ？【夕陽リリ/黛灰】,黛灰さん https://twitter.com/mayuzumi_X https://www.youtube.com/c/MayuzumiX?sub_confirmation=1 thumbnail picture:黛灰さん ending:ひだりうで ...,2020-04-02T18:37:06Z
夕陽リリ,dlDESvp9V-o,【新衣装お披露目】もしもーし、聞こえてる？【夕陽リリ/にじさんじ】,あれ、かけ間違えたかな ED:ひだりうで(@Normal_LeftArm)さん #リリ生放送 4/1.,2020-04-01T12:20:03Z
夕陽リリ,zqfUJzDD4VA,【DbD】霧の森生活3日目【夕陽リリ/にじさんじ】,今日も今日とてスローライフ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から ...,2020-03-31T15:39:46Z
夕陽リリ,IgftyEs-l84,【雑談】お前が寝るまで雑談をやめない【夕陽リリ/にじさんじ】,普通に止めます お知らせ在りけり メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join ボイス販売もしてたり…,2020-03-30T16:08:05Z
夕陽リリ,P93jePoBZ7A,【DbD】デスおじどこ…？【夕陽リリ/にじさんじ】,今日もスローライフ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2020-03-30T12:07:12Z
夕陽リリ,CkTnERJ63Pc,【バイオハザードRE2】時空を超えてゾンビをしばく【夕陽リリ/にじさんじ】,新作に向けて練習します！ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から ...,2020-03-29T03:31:30Z
夕陽リリ,tE7R3xY1KDw,【DbD】あつまれ！きりの森【夕陽リリ/にじさんじ】,抜け出せない、永遠のスローライフ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。,2020-03-27T16:59:54Z
夕陽リリ,MVF-iqpc7ng,【雑談】まだ寝ないんだ、あふーん【夕陽リリ/にじさんじ】,おすすめのリップを知りたい メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から ...,2020-03-26T18:26:22Z
夕陽リリ,88OnOfg-2q4,【あつまれどうぶつの森#1】生きることを学ぶ【夕陽リリ/にじさんじ】,クロワッサンとお味噌汁 (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2020-03-21T04:13:19Z
夕陽リリ,nq5lSLYhsC4,【雑談】島流し楽しんでる？【夕陽リリ/にじさんじ】,元気？生きてる？ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2020-03-19T17:34:56Z
夕陽リリ,3RGoprRXlrE,【ARK】使い魔から教わる恐竜道【夕陽リリ/魔使マオ】,魔使マオ https://www.youtube.com/channel/UCerkculBD7YLc_vOGrF7tKg?sub_confirmation=1 https://twitter.com/matsukai_mao メンバーシップ登録はこちらから ...,2020-03-11T15:10:07Z
夕陽リリ,iRzG8THEuqg,【雑談】「ちょっと面お借りしても？「いいよ」」【夕陽リリ/にじさんじ】,9.5割作業配信です。 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2020-03-11T12:52:45Z
夕陽リリ,kP6xELE9MZQ,【Stilt Fella】頭空っぽにして駆けずり回った放課後を思い出せよ【夕陽リリ/にじさんじ】,「放課後ジャングルジムの前集合な！」 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。,2020-03-10T15:53:52Z
夕陽リリ,dRPcFLstFdA,【#インクフィッシュ】インクが真っ赤ぽえ^p^【夕陽リリ/エクス・アルビオ/魔界ノりりむ/魔使マオ】,愉快なメンバー！ エクス・アルビオ^p^ https://www.youtube.com/channel/UCIytNcoz4pWzXfLda0DoULQ?sub_confirmation=1 https://twitter.com/ex_albio 魔使 ...,2020-03-09T15:38:52Z
夕陽リリ,u0SE8ocKvEM,【MOUNTAIN】山を見る。【夕陽リリ/にじさんじ】,山を見るんだよ。 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-03-07T17:29:28Z
夕陽リリ,k37Oq2Ksnu0,【Bouncing Duck Simulator】10万人行ったのでアヒルを100万回しばきます【夕陽リリ/にじさんじ】,久々の〇〇ゲー枠です。 リスナーを振るいます。 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1 ...,2020-03-05T15:51:35Z
夕陽リリ,00Jg-Vxp92M,【色々】2月濃すぎたからここで希釈【夕陽リリ/にじさんじ】,サムネイル天才 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-03-02T17:18:00Z
夕陽リリ,bNkcZ5AXYKc,【#にじさんじスプラ杯】みんなでおてて繋いでゴールしような！【夕陽リリ視点/Dチーム】,本戦視点 https://youtu.be/VIl0mB9UYLo 途中待機時間あり 1:17:22 から再開 時間前後することがあります！ Dチーム作戦 機密事項なので口外禁止 「とにかく頑張る」 D ...,2020-02-29T15:38:02Z
夕陽リリ,2bdFr2SOYms,【スプラトゥーン2】未来人と魔界とエビ【夕陽リリ/にじさんじ】,Dチームメンバー！ エクス・アルビオ https://www.youtube.com/channel/UCIytNcoz4pWzXfLda0DoULQ?sub_confirmation=1 https://twitter.com/ex_albio 魔使マオ ...,2020-02-28T16:09:39Z
夕陽リリ,xVl-71lbVeE,【スプラトゥーン2】DはでんじゃーのD【夕陽リリ/にじさんじ】,Dチームメンバー！ エクス・アルビオ https://www.youtube.com/channel/UCIytNcoz4pWzXfLda0DoULQ?sub_confirmation=1 https://twitter.com/ex_albio 魔使マオ ...,2020-02-27T14:30:26Z
夕陽リリ,aqKlsexUspU,【スプラトゥーン2】Bに戻すだけの簡単な作業【夕陽リリ/にじさんじ】,おはなししつつ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-02-27T11:39:25Z
夕陽リリ,TnFU2Yon0EI,【スプラトゥーン2】タコしてる【夕陽リリ/にじさんじ】,おはなししつつ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-02-23T19:53:06Z
夕陽リリ,ChJgTy4WzoE,【DQⅪS#15】魔王をボコして良いのだろう？【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2020-02-22T08:36:37Z
夕陽リリ,pO-xqICFHoo,【スプラトゥーン2/オクトエキスパンション】タコ修行3日目　タコをボコせばよいのだろう？【夕陽リリ/にじさんじ】,難波どうだった？ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-02-21T19:23:40Z
夕陽リリ,lgCeGS35HSk,【スプラトゥーン2】時～には女将愛美俺だまへまへキンレンカァ!!【夕陽リリ/にじさんじ】,愉快な仲間たち ＃小野町春香 https://www.youtube.com/channel/UCg63a3lk6PNeWhVvMRM_mrQ https://twitter.com/onomachi_haruka?s=09 ＃レヴィ・エリファ ...,2020-02-20T16:00:23Z
夕陽リリ,wRiFZIsQaOg,【スプラトゥーン2】タ イ ヨ ロ !!【夕陽リリ/にじさんじ】,愉快な仲間たち (初めましてはいない) ＃小野町春香 https://www.youtube.com/channel/UCg63a3lk6PNeWhVvMRM_mrQ ...,2020-02-18T16:18:01Z
夕陽リリ,wZnLc8aIy9M,【スプラトゥーン2/オクトエキスパンション】タコ修行2日目　水没するまで【夕陽リリ/にじさんじ】,福岡どうだった？ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-02-13T15:55:57Z
夕陽リリ,ofPZ7iUHRBY,【スプラトゥーン2】UNOっていってない～～～～～～～！【夕陽リリ/にじさんじ】,愉快な仲間たち メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-02-12T20:53:06Z
夕陽リリ,HrWGuVS26XA,【UNOコラボ】UNOすぎてUNO【夕陽リリ/にじさんじ/ #50音左端ガールズ】,朝ノ瑠璃 https://www.youtube.com/channel/UCODNLyn3L83wEmC0DLL0cxA?sub_confirmation=1 夕陽リリ ...,2020-02-12T15:23:24Z
夕陽リリ,FlWUu5eN4WY,【スプラトゥーン2/オクトエキスパンション】タコ修行　睡魔にて水没【夕陽リリ/にじさんじ】,タコになるために生まれてきた ※時間前後可能性在 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の ...,2020-02-11T14:13:00Z
夕陽リリ,raaduYiY3Hw,【壺】犠牲や代償を捧げて罪をあがなうこと。 【夕陽リリ/にじさんじ】,申し開きの仕様もございません。 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来 ...,2020-02-09T15:12:42Z
夕陽リリ,9UTaQhqWp2s,【DQⅪS#14】ｺｺｶﾞﾗｽﾀﾞﾝﾀﾞｯ!!【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2020-02-09T08:43:44Z
夕陽リリ,X5ARiVDktSA,【雑談/プレゼント開封】部屋の支柱を外す【夕陽リリ/にじさんじ】,伝えたいことばかり メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2020-02-08T17:14:50Z
夕陽リリ,uY5oH62K4kY,【DQⅪS#13】朝リリクエスト【夕陽リリ/にじさんじ】,かけぬけるぞ 完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2020-02-08T03:49:19Z
夕陽リリ,6v954sfguEo,【スプラトゥーン2】未来人大復活祭【夕陽リリ/にじさんじ】,祝砲だ騒げ踊れ飲めや食え メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から ...,2020-02-06T11:43:30Z
夕陽リリ,SeiJezXn07M,【スプラトゥーン2】かさ　で　おうだ　だ　！【夕陽リリ/にじさんじ】,全ての飛沫から貴方を守ります。濡れるのは未来人だけでいいんです。 ﾊ~~~~ｶｯｹｪ メンバーシップ登録はこちらから ...,2020-01-31T15:50:15Z
夕陽リリ,L1ZsgZlprNk,【スプラトゥーン2】「はい…はい…ｼﾞｬｲﾛｻﾝあの、その件は順調に…はい…」【夕陽リリ/にじさんじ】,「滞りなくｩ…はい…はい…」 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から ...,2020-01-29T13:49:01Z
夕陽リリ,l79Gw8GssUk,【スプラトゥーン2】イカした未来人【夕陽リリ/にじさんじ】,かわいい後輩 山神のカルタ https://www.youtube.com/channel/UCllKI7VjyANuS1RXatizfLQ?sub_confirmation=1 メンバーシップ登録はこちらから ...,2020-01-27T16:18:28Z
夕陽リリ,fLIJrMsrkw4,【DQⅪS#12】昼田！！どらくえだ！！！ﾎﾞﾎﾞﾝｯ！！！【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2020-01-26T07:33:15Z
夕陽リリ,hpb7C7iScqc,【壺】 ツ　　　　　　　　　　　　　　　　　　　　　ボ【夕陽リリ/にじさんじ】,ﾂﾎﾞ ※配信中一瞬音声が乗ってしまったため一部カット編集しています。大変失礼いたしました！ メンバーシップ登録はこちらから ...,2020-01-26T03:19:50Z
夕陽リリ,VAjWSz3fz38,【雑#いろいろ】 何でもやるし何にもしない【夕陽リリ/にじさんじ】,誕生日ありがとう歌ありがとう世界ありがとう メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生 ...,2020-01-24T18:20:00Z
夕陽リリ,RRHZNRNgXdI,【TRINE】異世界転生したら未来人から魔法使いになってAIとハッカーまでついてきて!?【出雲霞/黛灰/夕陽リリ】,遊んでくれたかたがた 出雲霞 －AIー https://www.youtube.com/channel/UCLpYMk5h1bq8_GAFVBgXhPQ?sub_confirmation=1 https://twitter.com/ikasumi_zzz 黛灰 ...,2020-01-23T15:16:20Z
夕陽リリ,UThPd2eNd3w,踊る恐竜さん 歌ってみた【夕陽リリ/にじさんじ】,どうか、いつか、笑わせてください。 曲 一二三様 https://youtu.be/dBdEb4XVLqs 混 カワモト様 絵 .NOZ様 https://twitter.com/Extention_noz 唄 夕陽リリ ...,2020-01-21T11:00:10Z
夕陽リリ,UThPd2eNd3w,踊る恐竜さん 歌ってみた【夕陽リリ/にじさんじ】,どうか、いつか、笑わせてください。 曲 一二三様 https://youtu.be/dBdEb4XVLqs 混 カワモト様 絵 .NOZ様 https://twitter.com/Extention_noz 唄 夕陽リリ ...,2020-01-21T11:00:10Z
夕陽リリ,-TA_7XlVUHg,【DbD#37】 コントローラーが壊れていよいよDbDしかできない体になった【夕陽リリ/にじさんじ】,minna ganbare oremo ganbaru メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。,2020-01-19T09:08:47Z
夕陽リリ,SWDG74-ETlQ,【DbD#36】 itumonoyatu【夕陽リリ/にじさんじ】,minna ganbare メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-01-18T08:36:32Z
夕陽リリ,sxiX-gE1UzM,【Wild animal racing】もう6位なんて呼ばせない【夕陽リリ/にじさんじ】,あの時の雪辱をここで＿＿＿＿＿＿。 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。,2020-01-16T14:25:52Z
夕陽リリ,yEV3-jrK1KE,【DbD#35】 ﾗﾝｸﾘｾｯﾄｫ…………ｯｯｯ!!!【夕陽リリ/にじさんじ】,それでも俺は戦う メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする ...,2020-01-15T16:43:34Z
夕陽リリ,9EHj-4VugTI,【DbD#34】よいこの おこしつけ DbD【ゆうひりり/にじさんじ】,さんもんははやおきのなんとか メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来 ...,2020-01-13T00:39:56Z
夕陽リリ,hArozfkXpwI,【DQⅪS#11】昼田！！どらくえだ！！！ﾎﾞﾝｯ！！！【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2020-01-12T07:39:54Z
夕陽リリ,Rrw3X-DMvVY,【DQⅪS#10】昼田！！どらくえだ！！！くらえ！！！【夕陽リリ/にじさんじ】,完全初見プレイです。ネタバレはご遠慮ください。壺にして割ります！また、これから進められる方もストーリーのネタバレにはご注意ください。,2020-01-11T05:18:56Z
夕陽リリ,KuIikZ_YOQA,【DbD#33】よいこの ねかしつけ DbD【ゆうひりり/にじさんじ】,サバイバーキラーごった煮多分予定可能性ありそういう気持ちもある メンバーシップ登録はこちらから ...,2020-01-10T21:32:29Z
夕陽リリ,wXesv2y9CBM,【DbD#32】破滅弱体化ですか＾＾＾＾＾＾＾【夕陽リリ/にじさんじ】,(時間前後するかも) 頼れるのはワンパンキラーだけなんやなって 練習します メンバーシップ登録はこちらから ...,2020-01-08T16:51:55Z
夕陽リリ,5aTsl9wiw_4,【DbD#コラボ】雪城山神夕陽黛【夕陽リリ/にじさんじ】,待機所です。 時間通りにははじまりません！ ▽雪城眞尋 https://www.youtube.com/channel/UCHX7YpFG8rVwhsHCx34xt7w?sub_confirmation=1 ...,2020-01-04T17:55:55Z
夕陽リリ,6vl0zyLOrnI,【DbD#30】逃げちゃうよ～～～～～～～ん＾＾【夕陽リリ/にじさんじ】,メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。,2020-01-02T08:24:49Z
夕陽リリ,-v2cwfSMPuE,【雑談】まずは飯を用意しろ話はそれからだ【夕陽リリ/にじさんじ】,おみくじ引いた？俺最強だったわ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来 ...,2020-01-02T05:41:03Z
夕陽リリ,TZjrwSziUMw,【DbD#29】DbD初め100回吊るまで！【夕陽リリ/にじさんじ】,吊っちゃうよ～～～～～～～～～ん＾＾ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。,2020-01-01T17:32:15Z
夕陽リリ,5J5aJmzkUFs,【DbD#28】救済納め【夕陽リリ/にじさんじ】,メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。,2019-12-29T17:16:30Z
夕陽リリ,V0njuvP7yPw,クラブ=マジェスティ／nyanyannya (cover by 楓アキ花咲リリ刀也ギル),Words and Music nyanyannya様 YouTube https://youtu.be/jTHP5J61ekY Original song https://www.nicovideo.jp/watch/sm25034487 Twitter ...,2019-12-29T11:00:11Z
夕陽リリ,7RPKCJDAfQA,【DbD#コラボ】DbDごった煮【夕陽リリ/雪城眞尋/黛灰/鷹宮リオン】,遊んでくれた人 雪城眞尋さん https://www.youtube.com/channel/UCHX7YpFG8rVwhsHCx34xt7w?sub_confirmation=1 黛灰さん ...,2019-12-28T08:56:59Z
夕陽リリ,tIwEShqPpjk,【DbD#26】菌の顔面をぐーぱんするんや工藤【夕陽リリ/にじさんじ】,メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。,2019-12-26T05:37:10Z
夕陽リリ,O9I3boiujdE,シスターセクトルージュ ／nyanyannya (cover by 楓ギルリリ),Words and Music nyanyannya様 Original song https://youtu.be/GNuS9p9Am00 ◇───－- - - - - - - – -－───◇ Vocals 樋口楓 YouTube ...,2019-12-23T11:00:11Z
夕陽リリ,4APkZVcb9-c,【＃マリカにじさんじ杯】Eリーグ予選未来人視点【夕陽リリ/にじさんじ】,グループE 月ノ美兎/笹木咲/アンジュ・カトリーナ 遠北千南/森中花咲/ギルザレン三世 でびでび・でびる/夕陽リリ/える 鈴木勝/ドーラ 鈴木勝@Darkness_Eater ...,2019-12-21T17:28:39Z
夕陽リリ,SQOmBwY3Jp8,リスナーに押し付けられたゲームをします【夕陽リリ/黛灰】,黛灰さん https://www.youtube.com/c/MayuzumiX?sub_confirmation=1 (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録は ...,2019-12-19T13:24:26Z
夕陽リリ,xQnP7cD0NrM,【マリオカート8DX】コース下見と少し話すやつをする【夕陽リリ/にじさんじ】,あとから参加型します (仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-12-19T11:28:41Z
夕陽リリ,A7wVf_4miYY,【DbDコラボ】コラボだ!！！祭りだ！！DbD！！！【夕陽リリ/にじさんじ】,みんなかんしゃ 一瞬steamのフレンドリストを映してしまって、特に何もなかったのですが、一応ぼかし処理しています！ 健屋花那 ...,2019-12-14T22:56:37Z
夕陽リリ,4wak0k1wWFo,【#ゆびをふるにじさんじ】ふってふってふりまくれ！！【夕陽リリ/にじさんじ】,ゆびをふりすぎてゆびになりました。 対戦してくださった方 1回戦 夜見れなさん ...,2019-12-14T17:39:13Z
夕陽リリ,6UWOznL_LuI,【視聴者参加型】昼田真理香！！！！！【夕陽リリ/にじさんじ】,(仮)配信予定表 https://www.youtube.com/watch?v=paVCl8N1ZP0 メンバーシップ登録はこちらから ...,2019-12-13T06:12:19Z
夕陽リリ,_rZi9gXFksI,【ポケモン盾#8】カレーをぼちぼちつくる【夕陽リリ/にじさんじ】,チャンピオンになった僕らはインド人になった メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1 ...,2019-12-08T05:47:44Z
夕陽リリ,wnMqn3QHlxo,【GRAVITY DAZE2】ミザイくんのこれからに期待したい【夕陽リリ/にじさんじ】,ことあるごとに玉砕してほしい メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来 ...,2019-12-04T13:25:31Z
夕陽リリ,h_8dD2g3JYY,【GRAVITY DAZE2】このご時世で空も飛べないんですかｗｗｗｗ【夕陽リリ/にじさんじ】,メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。,2019-12-03T14:04:41Z
